Date,Open,High,Low,Close,Adj Close,Volume
2019-11-07,87.570000,87.570000,87.570000,87.570000,84.786209,0
2019-11-08,87.830002,87.830002,87.830002,87.830002,85.037949,0
2019-11-11,87.690002,87.690002,87.690002,87.690002,84.902397,0
2019-11-12,87.809998,87.809998,87.809998,87.809998,85.018578,0
2019-11-13,87.849998,87.849998,87.849998,87.849998,85.057304,0
2019-11-14,87.949997,87.949997,87.949997,87.949997,85.154137,0
2019-11-15,88.620003,88.620003,88.620003,88.620003,85.802834,0
2019-11-18,88.650002,88.650002,88.650002,88.650002,85.831879,0
2019-11-19,88.669998,88.669998,88.669998,88.669998,85.851242,0
2019-11-20,88.389999,88.389999,88.389999,88.389999,85.580147,0
2019-11-21,88.199997,88.199997,88.199997,88.199997,85.396179,0
2019-11-22,88.400002,88.400002,88.400002,88.400002,85.589821,0
2019-11-25,89.190002,89.190002,89.190002,89.190002,86.354721,0
2019-11-26,89.400002,89.400002,89.400002,89.400002,86.558029,0
2019-11-27,89.809998,89.809998,89.809998,89.809998,86.955002,0
2019-11-29,89.430000,89.430000,89.430000,89.430000,86.587082,0
2019-12-02,88.620003,88.620003,88.620003,88.620003,85.802834,0
2019-12-03,88.089996,88.089996,88.089996,88.089996,85.289673,0
2019-12-04,88.629997,88.629997,88.629997,88.629997,85.812515,0
2019-12-05,88.760002,88.760002,88.760002,88.760002,85.938385,0
2019-12-06,89.570000,89.570000,89.570000,89.570000,86.722626,0
2019-12-09,89.290001,89.290001,89.290001,89.290001,86.451538,0
2019-12-10,89.199997,89.199997,89.199997,89.199997,86.364388,0
2019-12-11,89.419998,89.419998,89.419998,89.419998,86.577393,0
2019-12-12,90.169998,90.169998,90.169998,90.169998,87.303551,0
2019-12-13,88.769997,88.769997,88.769997,88.769997,87.286835,0
2019-12-16,89.430000,89.430000,89.430000,89.430000,87.935814,0
2019-12-17,89.480003,89.480003,89.480003,89.480003,87.984978,0
2019-12-18,89.480003,89.480003,89.480003,89.480003,87.984978,0
2019-12-19,89.889999,89.889999,89.889999,89.889999,88.388130,0
2019-12-20,90.330002,90.330002,90.330002,90.330002,88.820778,0
2019-12-23,90.410004,90.410004,90.410004,90.410004,88.899445,0
2019-12-24,90.419998,90.419998,90.419998,90.419998,88.909279,0
2019-12-26,90.849998,90.849998,90.849998,90.849998,89.332085,0
2019-12-27,90.800003,90.800003,90.800003,90.800003,89.282928,0
2019-12-30,90.309998,90.309998,90.309998,90.309998,88.801109,0
2019-12-31,90.589996,90.589996,90.589996,90.589996,89.076439,0
2020-01-02,91.269997,91.269997,91.269997,91.269997,89.745064,0
2020-01-03,90.709999,90.709999,90.709999,90.709999,89.194427,0
2020-01-06,91.010002,91.010002,91.010002,91.010002,89.489418,0
2020-01-07,90.779999,90.779999,90.779999,90.779999,89.263260,0
2020-01-08,91.209999,91.209999,91.209999,91.209999,89.686073,0
2020-01-09,91.790001,91.790001,91.790001,91.790001,90.256393,0
2020-01-10,91.519997,91.519997,91.519997,91.519997,89.990891,0
2020-01-13,92.190002,92.190002,92.190002,92.190002,90.649712,0
2020-01-14,92.129997,92.129997,92.129997,92.129997,90.590698,0
2020-01-15,92.309998,92.309998,92.309998,92.309998,90.767693,0
2020-01-16,93.120003,93.120003,93.120003,93.120003,91.564171,0
2020-01-17,93.389999,93.389999,93.389999,93.389999,91.829659,0
2020-01-21,93.129997,93.129997,93.129997,93.129997,91.573990,0
2020-01-22,93.169998,93.169998,93.169998,93.169998,91.613319,0
2020-01-23,93.279999,93.279999,93.279999,93.279999,91.721489,0
2020-01-24,92.410004,92.410004,92.410004,92.410004,90.866028,0
2020-01-27,91.000000,91.000000,91.000000,91.000000,89.479576,0
2020-01-28,91.910004,91.910004,91.910004,91.910004,90.374382,0
2020-01-29,91.809998,91.809998,91.809998,91.809998,90.276047,0
2020-01-30,92.089996,92.089996,92.089996,92.089996,90.551369,0
2020-01-31,90.470001,90.470001,90.470001,90.470001,88.958435,0
2020-02-03,91.209999,91.209999,91.209999,91.209999,89.686073,0
2020-02-04,92.620003,92.620003,92.620003,92.620003,91.072517,0
2020-02-05,93.559998,93.559998,93.559998,93.559998,91.996819,0
2020-02-06,93.809998,93.809998,93.809998,93.809998,92.242630,0
2020-02-07,93.269997,93.269997,93.269997,93.269997,91.711647,0
2020-02-10,93.970001,93.970001,93.970001,93.970001,92.399956,0
2020-02-11,94.209999,94.209999,94.209999,94.209999,92.635948,0
2020-02-12,94.809998,94.809998,94.809998,94.809998,93.225922,0
2020-02-13,94.760002,94.760002,94.760002,94.760002,93.176758,0
2020-02-14,94.930000,94.930000,94.930000,94.930000,93.343918,0
2020-02-18,94.709999,94.709999,94.709999,94.709999,93.127594,0
2020-02-19,95.180000,95.180000,95.180000,95.180000,93.589745,0
2020-02-20,94.919998,94.919998,94.919998,94.919998,93.334091,0
2020-02-21,93.910004,93.910004,93.910004,93.910004,92.340965,0
2020-02-24,90.830002,90.830002,90.830002,90.830002,89.312424,0
2020-02-25,88.029999,88.029999,88.029999,88.029999,86.559212,0
2020-02-26,87.559998,87.559998,87.559998,87.559998,86.097061,0
2020-02-27,83.790001,83.790001,83.790001,83.790001,82.390053,0
2020-02-28,83.059998,83.059998,83.059998,83.059998,81.672249,0
2020-03-02,86.669998,86.669998,86.669998,86.669998,85.221924,0
2020-03-03,84.330002,84.330002,84.330002,84.330002,82.921028,0
2020-03-04,87.739998,87.739998,87.739998,87.739998,86.274048,0
2020-03-05,84.800003,84.800003,84.800003,84.800003,83.383171,0
2020-03-06,83.279999,83.279999,83.279999,83.279999,81.888565,0
2020-03-09,76.739998,76.739998,76.739998,76.739998,75.457832,0
2020-03-10,80.360001,80.360001,80.360001,80.360001,79.017357,0
2020-03-11,76.279999,76.279999,76.279999,76.279999,75.005524,0
2020-03-12,68.919998,68.919998,68.919998,68.919998,67.768494,0
2020-03-13,75.120003,75.120003,75.120003,75.120003,73.864906,0
2020-03-16,65.849998,65.849998,65.849998,65.849998,64.749786,0
2020-03-17,69.680000,69.680000,69.680000,69.680000,68.515793,0
2020-03-18,65.610001,65.610001,65.610001,65.610001,64.513802,0
2020-03-19,66.400002,66.400002,66.400002,66.400002,65.290604,0
2020-03-20,63.630001,63.630001,63.630001,63.630001,62.566879,0
2020-03-23,61.860001,61.860001,61.860001,61.860001,60.826450,0
2020-03-24,67.720001,67.720001,67.720001,67.720001,66.588539,0
2020-03-25,68.660004,68.660004,68.660004,68.660004,67.512840,0
2020-03-26,72.919998,72.919998,72.919998,72.919998,71.701660,0
2020-03-27,70.470001,70.470001,70.470001,70.470001,69.292603,0
2020-03-30,72.690002,72.690002,72.690002,72.690002,71.475502,0
2020-03-31,71.589996,71.589996,71.589996,71.589996,70.393875,0
2020-04-01,68.250000,68.250000,68.250000,68.250000,67.109688,0
2020-04-02,69.680000,69.680000,69.680000,69.680000,68.515793,0
2020-04-03,68.510002,68.510002,68.510002,68.510002,67.365349,0
2020-04-06,73.430000,73.430000,73.430000,73.430000,72.203140,0
2020-04-07,73.400002,73.400002,73.400002,73.400002,72.173645,0
2020-04-08,75.809998,75.809998,75.809998,75.809998,74.778709,0
2020-04-09,77.169998,77.169998,77.169998,77.169998,76.120209,0
2020-04-13,76.260002,76.260002,76.260002,76.260002,75.222595,0
2020-04-14,78.540001,78.540001,78.540001,78.540001,77.471573,0
2020-04-15,76.699997,76.699997,76.699997,76.699997,75.656601,0
2020-04-16,77.070000,77.070000,77.070000,77.070000,76.021576,0
2020-04-17,79.279999,79.279999,79.279999,79.279999,78.201508,0
2020-04-20,77.930000,77.930000,77.930000,77.930000,76.869881,0
2020-04-21,75.540001,75.540001,75.540001,75.540001,74.512390,0
2020-04-22,77.239998,77.239998,77.239998,77.239998,76.189262,0
2020-04-23,77.279999,77.279999,77.279999,77.279999,76.228722,0
2020-04-24,78.379997,78.379997,78.379997,78.379997,77.313751,0
2020-04-27,79.800003,79.800003,79.800003,79.800003,78.714439,0
2020-04-28,79.500000,79.500000,79.500000,79.500000,78.418510,0
2020-04-29,81.820000,81.820000,81.820000,81.820000,80.706955,0
2020-04-30,80.839996,80.839996,80.839996,80.839996,79.740280,0
2020-05-01,78.489998,78.489998,78.489998,78.489998,77.422256,0
2020-05-04,78.849998,78.849998,78.849998,78.849998,77.777359,0
2020-05-05,79.580002,79.580002,79.580002,79.580002,78.497437,0
2020-05-06,79.080002,79.080002,79.080002,79.080002,78.004234,0
2020-05-07,80.120003,80.120003,80.120003,80.120003,79.030090,0
2020-05-08,81.650002,81.650002,81.650002,81.650002,80.539268,0
2020-05-11,81.629997,81.629997,81.629997,81.629997,80.519539,0
2020-05-12,79.839996,79.839996,79.839996,79.839996,78.753891,0
2020-05-13,78.279999,78.279999,78.279999,78.279999,77.215111,0
2020-05-14,79.169998,79.169998,79.169998,79.169998,78.093002,0
2020-05-15,79.580002,79.580002,79.580002,79.580002,78.497437,0
2020-05-18,82.300003,82.300003,82.300003,82.300003,81.180428,0
2020-05-19,81.430000,81.430000,81.430000,81.430000,80.322266,0
2020-05-20,82.889999,82.889999,82.889999,82.889999,81.762398,0
2020-05-21,82.349998,82.349998,82.349998,82.349998,81.229744,0
2020-05-22,82.599998,82.599998,82.599998,82.599998,81.476341,0
2020-05-26,83.760002,83.760002,83.760002,83.760002,82.620567,0
2020-05-27,85.099998,85.099998,85.099998,85.099998,83.942337,0
2020-05-28,84.779999,84.779999,84.779999,84.779999,83.626694,0
2020-05-29,85.180000,85.180000,85.180000,85.180000,84.021248,0
2020-06-01,85.629997,85.629997,85.629997,85.629997,84.465126,0
2020-06-02,86.349998,86.349998,86.349998,86.349998,85.175331,0
2020-06-03,87.660004,87.660004,87.660004,87.660004,86.467522,0
2020-06-04,87.389999,87.389999,87.389999,87.389999,86.201187,0
2020-06-05,89.699997,89.699997,89.699997,89.699997,88.479759,0
2020-06-08,90.930000,90.930000,90.930000,90.930000,89.693031,0
2020-06-09,90.059998,90.059998,90.059998,90.059998,88.834862,0
2020-06-10,89.430000,89.430000,89.430000,89.430000,88.213432,0
2020-06-11,84.050003,84.050003,84.050003,84.050003,82.906624,0
2020-06-12,85.260002,85.260002,85.260002,85.260002,84.100166,0
2020-06-15,86.129997,86.129997,86.129997,86.129997,84.958321,0
2020-06-16,87.779999,87.779999,87.779999,87.779999,86.585876,0
2020-06-17,87.379997,87.379997,87.379997,87.379997,86.191315,0
2020-06-18,87.449997,87.449997,87.449997,87.449997,86.260368,0
2020-06-19,86.989998,86.989998,86.989998,86.989998,85.806625,0
2020-06-22,87.559998,87.559998,87.559998,87.559998,86.368866,0
2020-06-23,87.910004,87.910004,87.910004,87.910004,86.714119,0
2020-06-24,85.550003,85.550003,85.550003,85.550003,84.386223,0
2020-06-25,86.559998,86.559998,86.559998,86.559998,85.382469,0
2020-06-26,84.480003,84.480003,84.480003,84.480003,83.330772,0
2020-06-29,85.800003,85.800003,85.800003,85.800003,84.632820,0
2020-06-30,87.139999,87.139999,87.139999,87.139999,85.954590,0
2020-07-01,87.519997,87.519997,87.519997,87.519997,86.329407,0
2020-07-02,87.940002,87.940002,87.940002,87.940002,86.743706,0
2020-07-06,89.320000,89.320000,89.320000,89.320000,88.104927,0
2020-07-07,88.320000,88.320000,88.320000,88.320000,87.118530,0
2020-07-08,89.050003,89.050003,89.050003,89.050003,87.838608,0
2020-07-09,88.510002,88.510002,88.510002,88.510002,87.305954,0
2020-07-10,89.480003,89.480003,89.480003,89.480003,88.262764,0
2020-07-13,88.489998,88.489998,88.489998,88.489998,87.286217,0
2020-07-14,89.720001,89.720001,89.720001,89.720001,88.499489,0
2020-07-15,90.779999,90.779999,90.779999,90.779999,89.545067,0
2020-07-16,90.430000,90.430000,90.430000,90.430000,89.199829,0
2020-07-17,90.739998,90.739998,90.739998,90.739998,89.505608,0
2020-07-20,91.489998,91.489998,91.489998,91.489998,90.245407,0
2020-07-21,91.690002,91.690002,91.690002,91.690002,90.442696,0
2020-07-22,92.199997,92.199997,92.199997,92.199997,90.945747,0
2020-07-23,91.160004,91.160004,91.160004,91.160004,89.919899,0
2020-07-24,90.480003,90.480003,90.480003,90.480003,89.249153,0
2020-07-27,91.250000,91.250000,91.250000,91.250000,90.008675,0
2020-07-28,90.599998,90.599998,90.599998,90.599998,89.367516,0
2020-07-29,91.860001,91.860001,91.860001,91.860001,90.610382,0
2020-07-30,91.550003,91.550003,91.550003,91.550003,90.304596,0
2020-07-31,92.070000,92.070000,92.070000,92.070000,90.817520,0
2020-08-03,92.860001,92.860001,92.860001,92.860001,91.596779,0
2020-08-04,93.199997,93.199997,93.199997,93.199997,91.932144,0
2020-08-05,93.900002,93.900002,93.900002,93.900002,92.622627,0
2020-08-06,94.379997,94.379997,94.379997,94.379997,93.096092,0
2020-08-07,94.500000,94.500000,94.500000,94.500000,93.214462,0
2020-08-10,94.730003,94.730003,94.730003,94.730003,93.441338,0
2020-08-11,93.989998,93.989998,93.989998,93.989998,92.711403,0
2020-08-12,95.269997,95.269997,95.269997,95.269997,93.973984,0
2020-08-13,95.169998,95.169998,95.169998,95.169998,93.875343,0
2020-08-14,95.139999,95.139999,95.139999,95.139999,93.845757,0
2020-08-17,95.529999,95.529999,95.529999,95.529999,94.230453,0
2020-08-18,95.669998,95.669998,95.669998,95.669998,94.368546,0
2020-08-19,95.269997,95.269997,95.269997,95.269997,93.973984,0
2020-08-20,95.540001,95.540001,95.540001,95.540001,94.240311,0
2020-08-21,95.779999,95.779999,95.779999,95.779999,94.477051,0
2020-08-24,96.709999,96.709999,96.709999,96.709999,95.394394,0
2020-08-25,97.040001,97.040001,97.040001,97.040001,95.719917,0
2020-08-26,97.940002,97.940002,97.940002,97.940002,96.607666,0
2020-08-27,98.160004,98.160004,98.160004,98.160004,96.824677,0
2020-08-28,98.830002,98.830002,98.830002,98.830002,97.485565,0
2020-08-31,98.680000,98.680000,98.680000,98.680000,97.337601,0
2020-09-01,99.459999,99.459999,99.459999,99.459999,98.106995,0
2020-09-02,100.830002,100.830002,100.830002,100.830002,99.458351,0
2020-09-03,97.260002,97.260002,97.260002,97.260002,95.936920,0
2020-09-04,96.459999,96.459999,96.459999,96.459999,95.147797,0
2020-09-08,93.699997,93.699997,93.699997,93.699997,92.425339,0
2020-09-09,95.580002,95.580002,95.580002,95.580002,94.279770,0
2020-09-10,94.010002,94.010002,94.010002,94.010002,92.731133,0
2020-09-11,93.989998,93.989998,93.989998,93.989998,92.711403,0
2020-09-14,95.459999,95.459999,95.459999,95.459999,94.161400,0
2020-09-15,96.000000,96.000000,96.000000,96.000000,94.694054,0
2020-09-16,95.680000,95.680000,95.680000,95.680000,94.378418,0
2020-09-17,94.860001,94.860001,94.860001,94.860001,93.569565,0
2020-09-18,93.930000,93.930000,93.930000,93.930000,92.652214,0
2020-09-21,92.790001,92.790001,92.790001,92.790001,91.527725,0
2020-09-22,93.709999,93.709999,93.709999,93.709999,92.435211,0
2020-09-23,91.419998,91.419998,91.419998,91.419998,90.176361,0
2020-09-24,91.620003,91.620003,91.620003,91.620003,90.373642,0
2020-09-25,93.160004,93.160004,93.160004,93.160004,91.892693,0
2020-09-28,94.739998,94.739998,94.739998,94.739998,93.451202,0
2020-09-29,94.320000,94.320000,94.320000,94.320000,93.036911,0
2020-09-30,95.050003,95.050003,95.050003,95.050003,93.756989,0
2020-10-01,95.790001,95.790001,95.790001,95.790001,94.486916,0
2020-10-02,95.000000,95.000000,95.000000,95.000000,93.707657,0
2020-10-05,96.800003,96.800003,96.800003,96.800003,95.483177,0
2020-10-06,95.589996,95.589996,95.589996,95.589996,94.289635,0
2020-10-07,97.290001,97.290001,97.290001,97.290001,95.966515,0
2020-10-08,98.110001,98.110001,98.110001,98.110001,96.775352,0
2020-10-09,98.959999,98.959999,98.959999,98.959999,97.613792,0
2020-10-12,100.419998,100.419998,100.419998,100.419998,99.053932,0
2020-10-13,99.889999,99.889999,99.889999,99.889999,98.531136,0
2020-10-14,99.250000,99.250000,99.250000,99.250000,97.899849,0
2020-10-15,99.199997,99.199997,99.199997,99.199997,97.850525,0
2020-10-16,99.150002,99.150002,99.150002,99.150002,97.801208,0
2020-10-19,97.629997,97.629997,97.629997,97.629997,96.301880,0
2020-10-20,98.000000,98.000000,98.000000,98.000000,96.666855,0
2020-10-21,97.680000,97.680000,97.680000,97.680000,96.351204,0
2020-10-22,98.300003,98.300003,98.300003,98.300003,96.962769,0
2020-10-23,98.690002,98.690002,98.690002,98.690002,97.347473,0
2020-10-26,96.830002,96.830002,96.830002,96.830002,95.512772,0
2020-10-27,96.500000,96.500000,96.500000,96.500000,95.187256,0
2020-10-28,93.230003,93.230003,93.230003,93.230003,91.961746,0
2020-10-29,94.300003,94.300003,94.300003,94.300003,93.017189,0
2020-10-30,93.029999,93.029999,93.029999,93.029999,91.764465,0
2020-11-02,94.199997,94.199997,94.199997,94.199997,92.918549,0
2020-11-03,96.010002,96.010002,96.010002,96.010002,94.703926,0
2020-11-04,98.019997,98.019997,98.019997,98.019997,96.686577,0
2020-11-05,100.070000,100.070000,100.070000,100.070000,98.708687,0
2020-11-06,100.000000,100.000000,100.000000,100.000000,98.639648,0
2020-11-09,101.120003,101.120003,101.120003,101.120003,99.744408,0
2020-11-10,101.059998,101.059998,101.059998,101.059998,99.685219,0
2020-11-11,101.849998,101.849998,101.849998,101.849998,100.464478,0
2020-11-12,100.860001,100.860001,100.860001,100.860001,99.487946,0
2020-11-13,102.239998,102.239998,102.239998,102.239998,100.849174,0
2020-11-16,103.519997,103.519997,103.519997,103.519997,102.111755,0
2020-11-17,103.279999,103.279999,103.279999,103.279999,101.875023,0
2020-11-18,102.239998,102.239998,102.239998,102.239998,100.849174,0
2020-11-19,102.809998,102.809998,102.809998,102.809998,101.411415,0
2020-11-20,102.250000,102.250000,102.250000,102.250000,100.859032,0
2020-11-23,103.070000,103.070000,103.070000,103.070000,101.667885,0
2020-11-24,104.680000,104.680000,104.680000,104.680000,103.255981,0
2020-11-25,104.610001,104.610001,104.610001,104.610001,103.186928,0
2020-11-27,105.000000,105.000000,105.000000,105.000000,103.571625,0
2020-11-30,104.410004,104.410004,104.410004,104.410004,102.989662,0
2020-12-01,105.480003,105.480003,105.480003,105.480003,104.045097,0
2020-12-02,105.610001,105.610001,105.610001,105.610001,104.173325,0
2020-12-03,105.760002,105.760002,105.760002,105.760002,104.321289,0
2020-12-04,106.870003,106.870003,106.870003,106.870003,105.416191,0
2020-12-07,106.769997,106.769997,106.769997,106.769997,105.317551,0
2020-12-08,107.209999,107.209999,107.209999,107.209999,105.751564,0
2020-12-09,106.209999,106.209999,106.209999,106.209999,104.765160,0
2020-12-10,106.370003,106.370003,106.370003,106.370003,104.922997,0
2020-12-11,104.849998,104.849998,104.849998,104.849998,104.730209,0
2020-12-14,104.550003,104.550003,104.550003,104.550003,104.430557,0
2020-12-15,105.970001,105.970001,105.970001,105.970001,105.848930,0
2020-12-16,106.110001,106.110001,106.110001,106.110001,105.988770,0
2020-12-17,106.930000,106.930000,106.930000,106.930000,106.807831,0
2020-12-18,106.680000,106.680000,106.680000,106.680000,106.558121,0
2020-12-21,106.360001,106.360001,106.360001,106.360001,106.238487,0
2020-12-22,106.400002,106.400002,106.400002,106.400002,106.278442,0
2020-12-23,106.510002,106.510002,106.510002,106.510002,106.388313,0
2020-12-24,106.790001,106.790001,106.790001,106.790001,106.667992,0
2020-12-28,107.339996,107.339996,107.339996,107.339996,107.217361,0
2020-12-29,106.919998,106.919998,106.919998,106.919998,106.797844,0
2020-12-30,107.209999,107.209999,107.209999,107.209999,107.087509,0
